"828","858","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:52","9","pending","CRP-15",""
"829","858","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:54","9","pending","CRP-15",""
"830","859","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:57","9","pending","CRP-15",""
"831","859","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:56:59","9","pending","CRP-15",""
"832","860","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:01","9","pending","CRP-15",""
"833","860","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:03","9","pending","CRP-15",""
"834","861","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:06","9","pending","CRP-15",""
"835","861","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:09","9","pending","CRP-15",""
"836","863","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:12","9","pending","CRP-15",""
"837","863","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:15","9","pending","CRP-15",""
"838","864","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:17","9","pending","CRP-15",""
"839","864","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:20","9","pending","CRP-15",""
"840","865","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:23","9","pending","CRP-15",""
"841","865","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:25","9","pending","CRP-15",""
"842","866","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:27","9","pending","CRP-15",""
"843","866","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:29","9","pending","CRP-15",""
"844","867","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:31","9","pending","CRP-15",""
"845","867","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:33","9","pending","CRP-15",""
"846","868","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:35","9","pending","CRP-15",""
"847","868","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:37","9","pending","CRP-15",""
"848","869","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:39","9","pending","CRP-15",""
"849","869","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:42","9","pending","CRP-15",""
"850","870","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:45","9","pending","CRP-15",""
"851","870","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:47","9","pending","CRP-15",""
"852","871","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:50","9","pending","CRP-15",""
"853","871","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:52","9","pending","CRP-15",""
"854","872","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:54","9","pending","CRP-15",""
"855","872","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:56","9","pending","CRP-15",""
"856","874","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:57:58","9","pending","CRP-15",""
"857","874","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:00","9","pending","CRP-15",""
"858","875","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:02","9","pending","CRP-15",""
"859","875","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:04","9","pending","CRP-15",""
"860","876","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:07","9","pending","CRP-15",""
"861","876","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:09","9","pending","CRP-15",""
"862","877","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:11","9","pending","CRP-15",""
"863","877","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:14","9","pending","CRP-15",""
"864","878","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:16","9","pending","CRP-15",""
"865","878","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:19","9","pending","CRP-15",""
"866","879","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:21","9","pending","CRP-15",""
"867","879","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:23","9","pending","CRP-15",""
"868","880","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:25","9","pending","CRP-15",""
"869","880","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:27","9","pending","CRP-15",""
"870","882","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:30","9","pending","CRP-15",""
"871","882","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:32","9","pending","CRP-15",""
"872","883","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:34","9","pending","CRP-15",""
"873","883","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:36","9","pending","CRP-15",""
"874","884","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:38","9","pending","CRP-15",""
"875","884","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:40","9","pending","CRP-15",""
"876","885","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:43","9","pending","CRP-15",""
"877","885","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:45","9","pending","CRP-15",""
"878","886","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:48","9","pending","CRP-15",""
"879","886","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:50","9","pending","CRP-15",""
"880","887","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:53","9","pending","CRP-15",""
"881","887","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:55","9","pending","CRP-15",""
"882","888","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:58:58","9","pending","CRP-15",""
"883","888","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:00","9","pending","CRP-15",""
"884","889","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:02","9","pending","CRP-15",""
"885","889","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:04","9","pending","CRP-15",""
"886","890","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:06","9","pending","CRP-16",""
"887","891","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:08","9","pending","CRP-16",""
"888","892","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:10","9","pending","CRP-16",""
"889","893","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:12","9","pending","CRP-16",""
"890","894","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:15","9","pending","CRP-16",""
"891","895","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:17","9","pending","CRP-16",""
"892","896","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:20","9","pending","CRP-16",""
"893","897","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:22","9","pending","CRP-16",""
"894","898","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:25","9","pending","CRP-16",""
"895","899","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:28","9","pending","CRP-16",""
"896","900","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:30","9","pending","CRP-16",""
"897","901","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:32","9","pending","CRP-16",""
"898","902","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:35","9","pending","CRP-16",""
"899","903","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:37","9","pending","CRP-16",""
"900","904","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:40","9","pending","CRP-16",""
"901","905","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:42","9","pending","CRP-16",""
"902","906","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:45","9","pending","CRP-16",""
"903","907","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:47","9","pending","CRP-16",""
"904","908","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:50","9","pending","CRP-16",""
"905","909","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:52","9","pending","CRP-16",""
"906","910","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:54","9","pending","CRP-16",""
"907","911","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:56","9","pending","CRP-16",""
"908","912","qa_innovations","2/24/2020 09:46:26","2/26/2020 08:59:58","9","pending","CRP-16",""
"909","913","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:00","9","pending","CRP-16",""
"910","914","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:02","9","pending","CRP-16",""
"911","915","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:04","9","pending","CRP-16",""
"912","916","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:06","9","pending","CRP-16",""
"913","917","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:08","9","pending","CRP-16",""
"914","918","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:10","9","pending","CRP-16",""
"915","919","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:13","9","pending","CRP-16",""
"916","920","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:16","9","pending","CRP-16",""
"917","921","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:18","9","pending","CRP-16",""
"918","922","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:20","9","pending","CRP-16",""
"919","923","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:22","9","pending","CRP-16",""
"920","924","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:24","9","pending","CRP-16",""
"921","925","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:26","9","pending","CRP-16",""
"922","926","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:28","9","pending","CRP-16",""
"923","927","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:30","9","pending","CRP-16",""
"924","928","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:33","9","pending","CRP-16",""
"925","929","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:35","9","pending","CRP-16",""
"926","930","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:37","9","pending","CRP-16",""
"927","931","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:39","9","pending","CRP-16",""
"928","932","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:41","9","pending","CRP-16",""
"929","933","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:44","9","pending","CRP-18",""
"930","935","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:46","9","pending","CRP-11",""
"931","936","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:49","9","pending","CRP-11",""
"932","937","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:53","9","pending","CRP-11",""
"933","938","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:55","9","pending","CRP-11",""
"934","939","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:57","9","pending","CRP-11",""
"935","940","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:00:59","9","pending","CRP-11",""
"936","941","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:01","9","pending","CRP-11",""
"937","942","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:03","9","pending","CRP-11",""
"938","943","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:05","9","pending","CRP-11",""
"939","944","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:07","9","pending","CRP-11",""
"940","945","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:09","9","pending","CRP-11",""
"941","946","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:12","9","pending","CRP-11",""
"942","947","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:14","9","pending","CRP-11",""
"943","948","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:17","9","pending","CRP-11",""
"944","949","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:20","9","pending","CRP-11",""
"945","950","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:22","9","pending","CRP-11",""
"946","951","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:24","9","pending","CRP-11",""
"947","952","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:26","9","pending","CRP-11",""
"948","953","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:28","9","pending","CRP-11",""
"949","954","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:30","9","pending","CRP-11",""
"950","955","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:32","9","pending","CRP-18",""
"951","956","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:34","9","pending","CRP-18",""
"952","957","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:36","9","pending","CRP-18",""
"953","958","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:38","9","pending","CRP-18",""
"954","959","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:41","9","pending","CRP-18",""
"955","960","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:44","9","pending","CRP-18",""
"956","961","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:46","9","pending","CRP-18",""
"957","962","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:49","9","pending","CRP-18",""
"958","963","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:51","9","pending","CRP-18",""
"959","964","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:53","9","pending","CRP-18",""
"960","965","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:56","9","pending","CRP-18",""
"961","966","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:01:58","9","pending","CRP-18",""
"962","967","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:00","9","pending","CRP-18",""
"963","968","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:02","9","pending","CRP-18",""
"964","969","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:04","9","pending","CRP-18",""
"965","970","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:06","9","pending","CRP-18",""
"966","971","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:08","9","pending","CRP-18",""
"967","972","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:11","9","pending","CRP-18",""
"968","973","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:13","9","pending","CRP-18",""
"969","974","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:16","9","pending","CRP-18",""
"970","975","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:19","9","pending","CRP-18",""
"971","976","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:21","9","pending","CRP-18",""
"972","977","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:23","9","pending","CRP-18",""
"973","978","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:26","9","pending","CRP-18",""
"974","979","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:28","9","pending","CRP-18",""
"975","980","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:30","9","pending","CRP-18",""
"976","981","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:32","9","pending","CRP-18",""
"977","982","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:34","9","pending","CRP-18",""
"978","983","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:36","9","pending","CRP-18",""
"979","984","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:39","9","pending","CRP-18",""
"980","985","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:41","9","pending","CRP-18",""
"981","986","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:44","9","pending","CRP-18",""
"982","987","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:47","9","pending","CRP-18",""
"983","988","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:50","9","pending","CRP-18",""
"984","989","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:52","9","pending","CRP-18",""
"985","990","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:02:56","9","pending","CRP-18",""
"986","991","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:01","9","pending","CRP-18",""
"987","992","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:07","9","pending","CRP-18",""
"988","993","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:10","9","pending","CRP-18",""
"989","994","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:14","9","pending","CRP-18",""
"990","995","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:18","9","pending","CRP-18",""
"991","996","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:22","9","pending","CRP-18",""
"992","997","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:25","9","pending","CRP-18",""
"993","998","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:27","9","pending","CRP-18",""
"994","999","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:29","9","pending","CRP-18",""
"995","1000","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:32","9","pending","CRP-18",""
"996","1001","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:36","9","pending","CRP-18",""
"997","1002","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:39","9","pending","CRP-18",""
"998","1003","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:44","9","pending","CRP-18",""
"999","1004","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:50","9","pending","CRP-18",""
"1000","1005","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:54","9","pending","CRP-18",""
"1001","1006","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:03:58","9","pending","CRP-18",""
"1002","1007","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:01","9","pending","CRP-18",""
"1003","1008","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:04","9","pending","CRP-18",""
"1004","1009","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:08","9","pending","CRP-18",""
"1005","1010","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:11","9","pending","CRP-18",""
"1006","1011","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:14","9","pending","CRP-18",""
"1007","1012","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:16","9","pending","CRP-18",""
"1008","1013","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:19","9","pending","CRP-18",""
"1009","1014","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:22","9","pending","CRP-15",""
"1010","1014","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:24","9","pending","CRP-15",""
"1011","1015","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:26","9","pending","CRP-15",""
"1012","1015","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:28","9","pending","CRP-15",""
"1013","1015","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:31","9","pending","CRP-15",""
"1014","1018","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:33","9","pending","CRP-15",""
"1015","1018","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:35","9","pending","CRP-15",""
"1016","1019","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:37","9","pending","CRP-15",""
"1017","1019","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:39","9","pending","CRP-15",""
"1018","1020","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:41","9","pending","CRP-15",""
"1019","1020","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:44","9","pending","CRP-15",""
"1020","1021","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:47","9","pending","CRP-15",""
"1021","1021","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:50","9","pending","CRP-15",""
"1022","1022","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:52","9","pending","CRP-15",""
"1023","1022","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:54","9","pending","CRP-15",""
"1024","1023","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:56","9","pending","CRP-15",""
"1025","1023","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:04:58","9","pending","CRP-15",""
"1026","1024","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:01","9","pending","CRP-15",""
"1027","1024","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:03","9","pending","CRP-15",""
"1028","1025","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:05","9","pending","CRP-15",""
"1029","1025","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:07","9","pending","CRP-15",""
"1030","1026","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:09","9","pending","CRP-15",""
"1031","1026","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:12","9","pending","CRP-15",""
"1032","1027","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:14","9","pending","CRP-15",""
"1033","1027","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:17","9","pending","CRP-15",""
"1034","1031","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:20","9","pending","CRP-15",""
"1035","1031","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:22","9","pending","CRP-15",""
"1036","1032","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:24","9","pending","CRP-15",""
"1037","1032","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:26","9","pending","CRP-15",""
"1038","1033","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:28","9","pending","CRP-15",""
"1039","1033","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:31","9","pending","CRP-15",""
"1040","1034","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:33","9","pending","CRP-15",""
"1041","1034","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:36","9","pending","CRP-15",""
"1042","1035","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:39","9","pending","CRP-15",""
"1043","1035","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:43","9","pending","CRP-15",""
"1044","1036","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:47","9","pending","CRP-15",""
"1045","1036","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:50","9","pending","CRP-15",""
"1046","1037","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:53","9","pending","CRP-15",""
"1047","1037","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:05:56","9","pending","CRP-15",""
"1048","1038","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:00","9","pending","CRP-15",""
"1049","1038","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:04","9","pending","CRP-15",""
"1050","1039","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:10","9","pending","CRP-15",""
"1051","1039","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:14","9","pending","CRP-15",""
"1052","1040","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:17","9","pending","CRP-22",""
"1053","1041","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:20","9","pending","CRP-15",""
"1054","1041","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:23","9","pending","CRP-15",""
"1055","1042","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:25","9","pending","CRP-15",""
"1056","1042","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:28","9","pending","CRP-15",""
"1057","1043","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:30","9","pending","CRP-15",""
"1058","1043","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:32","9","pending","CRP-15",""
"1059","1044","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:34","9","pending","CRP-15",""
"1060","1044","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:36","9","pending","CRP-15",""
"1061","1045","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:38","9","pending","CRP-15",""
"1062","1045","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:41","9","pending","CRP-15",""
"1063","1046","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:43","9","pending","CRP-15",""
"1064","1046","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:48","9","pending","CRP-15",""
"1065","1047","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:51","9","pending","CRP-15",""
"1066","1047","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:53","9","pending","CRP-15",""
"1067","1048","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:55","9","pending","CRP-15",""
"1068","1048","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:57","9","pending","CRP-15",""
"1069","1049","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:06:59","9","pending","CRP-15",""
"1070","1049","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:02","9","pending","CRP-15",""
"1071","1050","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:04","9","pending","CRP-15",""
"1072","1050","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:06","9","pending","CRP-15",""
"1073","1051","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:09","9","pending","CRP-15",""
"1074","1051","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:12","9","pending","CRP-15",""
"1075","1052","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:15","9","pending","CRP-15",""
"1076","1052","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:18","9","pending","CRP-15",""
"1077","1053","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:20","9","pending","CRP-15",""
"1078","1053","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:23","9","pending","CRP-15",""
"1079","1054","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:25","9","pending","CRP-15",""
"1080","1054","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:27","9","pending","CRP-15",""
"1081","1055","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:29","9","pending","CRP-15",""
"1082","1055","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:31","9","pending","CRP-15",""
"1083","1056","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:33","9","pending","CRP-15",""
"1084","1056","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:35","9","pending","CRP-15",""
"1085","1057","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:38","9","pending","CRP-15",""
"1086","1057","qa_innovations","2/24/2020 09:46:26","2/26/2020 09:07:40","9","pending","CRP-15",""
"1087","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1088","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1089","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1090","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1091","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1092","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1093","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1094","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1095","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1096","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1097","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1098","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
"1099","","qa_policies","3/12/2020 14:14:19","3/12/2020 14:14:19","2","pending","",""
